id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
17038108,c5707072-674b-48c8-92a3-d1ef81011264,2018/09/26 1:45 PM CDT,2018-09-26,2018-09-26 18:45:00 UTC,Central Time (US & Canada),147168,eric_keith,Eric Keith,2018-09-29 19:58:58 UTC,2023-10-28 06:53:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/17038108,https://inaturalist-open-data.s3.amazonaws.com/photos/25773876/medium.jpg,,"",Spreading along roadside from rhizomes.  ,2,0,false,,"Mills County, TX, USA",31.4747298077,-98.5686480989,15,,,,15,,,false,,,Chinese White Poplar,Populus × tomentosa,Chinese White Poplar,Plantae,1505266,,
138181730,9a183a5b-f60b-4276-88e9-d73e62f774f0,2022-10-09 14:34:13,2022-10-09,2022-10-09 18:34:13 UTC,Eastern Time (US & Canada),1552412,snail_hiker,"",2022-10-09 22:03:20 UTC,2023-10-28 06:54:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/138181730,https://inaturalist-open-data.s3.amazonaws.com/photos/236128800/medium.jpeg,,"",,1,0,false,2,"Sherrills Ford, NC 28673, USA",35.6084023,-81.034226,,,,,,,,false,gps,gps,Chinese White Poplar,Populus × tomentosa,Chinese White Poplar,Plantae,1505266,,
