id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
56089076,aba9bbfe-0f16-4363-85d1-64d4ff1d31a3,2020/08/05 8:20 AM PDT,2020-08-05,2020-08-05 15:20:00 UTC,Pacific Time (US & Canada),513187,thomasabenson,Tom Benson,2020-08-11 01:51:26 UTC,2021-02-26 22:40:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/56089076,https://inaturalist-open-data.s3.amazonaws.com/photos/89352941/medium.jpg,,"Chiricahua Mountains, Cave Creek, Mexican Fox Squirrel, Sciurus nayaritensis","Sciurus nayaritensis
5 Aug 2020
AZ, Cochise Co., Chiricahua Mountains, Cave Creek",4,0,false,,"Cave Creek, Chiricahua Mountains, Cochise County, AZ, USA",31.8784916667,-109.223525,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
57502710,529e8930-c0a3-4ad8-a6e4-ad387f3700b9,2020/06/10 11:12 AM UTC,2020-06-10,,UTC,285621,alcedo77,,2020-08-25 01:16:25 UTC,2020-10-16 18:00:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/57502710,https://inaturalist-open-data.s3.amazonaws.com/photos/91724390/medium.jpeg,,"",,3,0,false,,"Cochise County, AZ, USA",31.87484,-109.2313366667,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
57635985,c9f8bb64-de4d-4927-b180-21b9197c586b,2016/07/28 10:27 AM EDT,2016-07-28,2016-07-28 14:27:00 UTC,Eastern Time (US & Canada),43084,jwm57,Jay McGowan,2020-08-26 13:46:06 UTC,2020-08-27 01:16:05 UTC,research,,https://www.inaturalist.org/observations/57635985,https://static.inaturalist.org/photos/91895068/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.881,-109.195,50,,,,50,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
57736910,b6e46932-50bd-4d89-9310-eaeac09a5cec,2020/08/26 12:32 PM HST,2020-08-26,2020-08-26 22:32:00 UTC,Hawaii,758510,mccreedy,Chris McCreedy,2020-08-27 14:59:13 UTC,2020-08-27 16:33:07 UTC,research,,https://www.inaturalist.org/observations/57736910,https://static.inaturalist.org/photos/92123183/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.7805580375,-109.3091198426,8,,,,8,,open,false,,,Sciurus nayaritensis chiricahuae,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
57855375,cdfa793f-960c-41d7-ac23-febc08b04d91,2020/08/13 4:13 PM HST,2020-08-13,2020-08-14 02:13:00 UTC,Hawaii,1426163,kim_score_birdingpal,Kim Score,2020-08-28 19:29:54 UTC,2020-08-29 00:26:16 UTC,research,,https://www.inaturalist.org/observations/57855375,https://static.inaturalist.org/photos/92318110/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8516766499,-109.1946917769,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
57994270,d707f518-eafa-42cf-8a56-6fb5cf0b8e5d,2020-08-19 5:48:39 PM EDT,2020-08-19,2020-08-19 21:48:39 UTC,Eastern Time (US & Canada),824100,jakeschneider00,,2020-08-30 03:04:45 UTC,2020-09-04 20:56:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/57994270,https://inaturalist-open-data.s3.amazonaws.com/photos/92553056/medium.jpeg,,"",,2,0,false,2,"Portal, AZ 85632, USA",31.9037633333,-109.27815,,,,,,,open,false,gps,gps,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
58212124,270bce79-ca38-48e9-bfa8-00c0019fd62d,Mon Aug 31 2020 19:08:44 GMT-0700 (MST),2020-08-31,2020-09-01 01:08:44 UTC,Mountain Time (US & Canada),3544077,jocelynes,,2020-09-01 02:39:12 UTC,2021-04-20 04:29:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58212124,https://inaturalist-open-data.s3.amazonaws.com/photos/92916622/medium.jpg,,"",,2,0,false,3,"Coronado National Forest, Pearce, AZ, US",31.7604997616,-109.3539693765,11,,,,11,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
58609241,8bcbc22c-9c2c-4ef0-9ac8-8410c9810abf,2020/09/04 12:20 PM UTC,2020-09-04,2020-09-04 12:20:00 UTC,UTC,1306796,bert_filemyr,Bert Filemyr,2020-09-05 15:48:51 UTC,2020-09-05 17:33:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58609241,https://inaturalist-open-data.s3.amazonaws.com/photos/93583911/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.7892,-109.28291,,,,,,,open,false,,,Ardilla de Nayarit,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
58905777,73a2ba60-c9a9-4671-a420-623a1a544dd5,2020/08/20 1:51 PM SST,2020-08-20,2020-08-20 00:51:00 UTC,Samoa,1645216,pgkaestner,"",2020-09-08 00:41:11 UTC,2020-09-08 14:34:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58905777,https://inaturalist-open-data.s3.amazonaws.com/photos/94077543/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8778329513,-109.1910136173,3506,,,,3506,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
59474666,ab262814-8300-4290-ae09-5fb919bffd5f,2020/09/04 8:37 AM PDT,2020-09-04,2020-09-04 15:37:00 UTC,Pacific Time (US & Canada),497764,naturephotosuze,"",2020-09-13 18:15:17 UTC,2024-08-31 02:09:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59474666,https://static.inaturalist.org/photos/95032306/medium.jpg,,"",Cave Creek Canyon,1,0,false,,"Cochise County, AZ, USA",31.8777086633,-109.1784748601,8,,,,8,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
59787730,f875f411-4519-4a31-8852-c57e85f952e3,2020/09/13 8:18 AM CDT,2020-09-13,2020-09-13 13:18:00 UTC,Central Time (US & Canada),372232,rtshaw80,Ryan Shaw,2020-09-16 16:29:35 UTC,2023-07-07 23:29:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59787730,https://inaturalist-open-data.s3.amazonaws.com/photos/95554452/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.7858764477,-109.2906338963,31,,,,31,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
59787733,b71313cf-5a08-4c1c-8ca5-485e262a7bcc,2020/09/13 8:46 AM CDT,2020-09-13,2020-09-13 13:46:00 UTC,Central Time (US & Canada),372232,rtshaw80,Ryan Shaw,2020-09-16 16:29:35 UTC,2023-07-07 23:29:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59787733,https://inaturalist-open-data.s3.amazonaws.com/photos/95554505/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.7860223636,-109.2890879214,31,,,,31,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
59787750,d6cc8135-b8bd-4eab-8780-84c6fcd8d969,2020/09/13 9:56 AM CDT,2020-09-13,2020-09-13 14:56:00 UTC,Central Time (US & Canada),372232,rtshaw80,Ryan Shaw,2020-09-16 16:29:39 UTC,2023-07-07 23:29:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/59787750,https://inaturalist-open-data.s3.amazonaws.com/photos/95554798/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.7855846151,-109.2919381479,31,,,,31,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
60039216,868fec8d-5631-4f45-a9b1-3564215ff2d5,2020/09/03 2:17 PM MST,2020-09-03,2020-09-03 21:17:00 UTC,Arizona,481399,desertharrier,Laurens R Halsey,2020-09-19 03:39:43 UTC,2020-09-19 17:35:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/60039216,https://inaturalist-open-data.s3.amazonaws.com/photos/95976215/medium.jpg,,"&cataloged, Chihuahuan Fox Squirrel, Cochise County, iNaturalist, Rucker Canyon",,1,0,false,,"Cochise County, AZ, USA",31.7859022613,-109.2897001581,100,,,,100,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
60050022,56419a4f-82b4-4465-875c-ff8b1a8db19e,2020/09/03 2:14 PM MST,2020-09-03,2020-09-03 21:14:00 UTC,Arizona,523371,andrewcore,Andrew Core,2020-09-19 08:33:07 UTC,2020-09-20 03:45:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/60050022,https://inaturalist-open-data.s3.amazonaws.com/photos/95994921/medium.jpeg,,"",,2,0,false,,"Rucker Canyon, Cochise County, AZ, USA",31.7856648121,-109.2915320007,750,,,,750,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
60823685,bb7f0444-e10a-4592-9648-494d0f702f39,Wed Sep 23 2020 15:59:44 GMT-0500 (CDT),2020-09-23,2020-09-23 15:59:44 UTC,UTC,3565016,dpsatx,,2020-09-26 14:27:03 UTC,2022-11-21 21:27:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/60823685,https://inaturalist-open-data.s3.amazonaws.com/photos/97318029/medium.jpg,,"",,1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8813954484,-109.1852148821,144,,,,144,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
60926253,bc09968e-2d07-4588-b79c-251b2fa76c14,2020/09/26 7:40 AM PDT,2020-09-26,2020-09-26 14:40:00 UTC,Pacific Time (US & Canada),232439,harrier,"",2020-09-27 04:52:36 UTC,2021-02-26 22:39:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/60926253,https://inaturalist-open-data.s3.amazonaws.com/photos/97444632/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.880947822,-109.1949324242,183,,,,183,,open,false,,,Ardilla de Nayarit,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
61065113,703c0af6-76df-455f-b22f-9e334a1807c4,2020/09/26 7:40 AM CST,2020-09-26,2020-09-25 23:40:00 UTC,Beijing,161086,cypselurus,Larry Chen,2020-09-28 03:23:50 UTC,2021-05-14 01:31:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/61065113,https://inaturalist-open-data.s3.amazonaws.com/photos/97682105/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8828980709,-109.1800117476,162,,,,162,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
61265221,f6187221-1735-4ee6-b181-c2f91e1c062a,2020/09/19 11:54 AM CDT,2020-09-19,2020-09-19 16:54:00 UTC,Central Time (US & Canada),9560,dianaterryhibbitts,Diana-Terry Hibbitts,2020-09-30 01:05:39 UTC,2020-09-30 19:20:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/61265221,https://inaturalist-open-data.s3.amazonaws.com/photos/98015507/medium.jpg,,"","Cave Creek, Chiricahua Mountains.",1,0,false,,"Cochise County, AZ, USA",31.8820425862,-109.1981929588,4,,,,4,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
61574413,0f41ad9d-e3bd-4ab1-9226-02732933700f,2020/09/24 5:47 PM EDT,2020-09-24,2020-09-24 21:47:00 UTC,Eastern Time (US & Canada),5245,kent_miller,Kent Miller,2020-10-03 15:55:18 UTC,2020-10-03 17:17:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/61574413,https://inaturalist-open-data.s3.amazonaws.com/photos/98538233/medium.jpeg,,"","",1,0,false,,"Cochise County, AZ, USA",31.8974471977,-109.1653011883,1953,,,,1953,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
61749193,4e8e9cd1-33fc-4d5f-a7db-fd6dc9e69e47,2020/10/02 8:24 AM MDT,2020-10-02,2020-10-02 14:24:00 UTC,Mountain Time (US & Canada),614085,mjandersen,Mike Andersen,2020-10-05 02:55:50 UTC,2021-02-26 22:38:53 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/61749193,https://inaturalist-open-data.s3.amazonaws.com/photos/98844289/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.881235,-109.18928,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
61898495,3de5f05d-0591-40e1-9d1d-09f4a2ac9e61,2020/10/04 11:23 AM PDT,2020-10-04,2020-10-04 18:23:00 UTC,Pacific Time (US & Canada),1069564,radrat,Dario Taraborelli,2020-10-06 21:35:22 UTC,2020-10-07 00:14:11 UTC,research,CC0,https://www.inaturalist.org/observations/61898495,https://inaturalist-open-data.s3.amazonaws.com/photos/99101760/medium.jpeg,,"",,1,0,false,,"South Fork Trail, Cochise County, AZ, USA",31.8721708561,-109.1860878741,440,,,,440,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
63607975,62ee4bd9-0726-45e2-be84-c1597ebd4781,2020/08/07 5:50 PM MST,2020-08-07,2020-08-08 00:50:00 UTC,Arizona,65660,eric_hough,Eric Hough,2020-10-27 01:24:53 UTC,2021-02-27 03:38:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/63607975,https://inaturalist-open-data.s3.amazonaws.com/photos/102113571/medium.jpg,,"","",1,0,false,,"Snowshed Trail at Cave Creek, Chiricahua Mountains, Cochise County, AZ, USA",31.8826841673,-109.2146860082,30,,,,30,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
63681939,176912f5-66e4-463e-9d7b-2757febbe3f8,2017/06/15 6:55 AM MDT,2017-06-15,2017-06-15 12:55:00 UTC,Mountain Time (US & Canada),1499212,adkonings,Ad Konings,2020-10-28 04:04:14 UTC,2020-10-28 18:28:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/63681939,https://inaturalist-open-data.s3.amazonaws.com/photos/102246309/medium.jpg,,"","",1,0,false,,"Cochise County, AZ, USA",31.9044883333,-109.1562616667,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
63927831,2418891c-27cc-4df0-9872-4549680f3c7c,2020/10/31 1:02 PM MST,2020-10-31,2020-10-31 20:02:00 UTC,Arizona,770371,janeyd,Jane Dixon,2020-11-01 00:51:59 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/63927831,https://static.inaturalist.org/photos/102683935/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.7778281342,-109.3114045014,31,,,,31,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
64303473,0c4d040b-1337-496a-ad90-934b812626c1,2020/10/26 12:12 PM PDT,2020-10-26,2020-10-26 19:12:00 UTC,Pacific Time (US & Canada),2296101,tmills,Tom Mills,2020-11-06 17:49:42 UTC,2021-02-26 22:37:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64303473,https://inaturalist-open-data.s3.amazonaws.com/photos/103359252/medium.jpg,,"",,1,0,false,,"Cave Creek Canyon, Arizona 85632, USA",31.8962033,-109.1636719,1841,,,,1841,,open,false,,,Ardilla de Nayarit,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
64538596,ccfa1d4c-db44-4c4e-9674-720538505bf6,2020/11/08 1:15 PM PST,2020-11-08,2020-11-08 21:15:00 UTC,Pacific Time (US & Canada),718187,jspaulding,"",2020-11-09 19:13:07 UTC,2021-02-26 22:36:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64538596,https://inaturalist-open-data.s3.amazonaws.com/photos/103774443/medium.jpg,,"",,4,0,false,,Cave Creek Canyon,31.8809102161,-109.1952465089,274,,,,274,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
65377711,b4c0a841-5025-4cd9-bf68-03d20e6fe75d,2020/11/21 1:44 PM UTC,2020-11-21,2020-11-21 13:44:00 UTC,UTC,1556854,trpaprocki,,2020-11-22 02:37:50 UTC,2021-02-26 22:36:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65377711,https://inaturalist-open-data.s3.amazonaws.com/photos/105215867/medium.jpeg,,"","",2,0,false,,"Cochise County, AZ, USA",31.8965194638,-109.1641282273,61,,,,61,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
65587504,44aa214c-517a-47de-bd09-f1b3bae1b1b3,2020/11/20 7:07 AM PST,2020-11-20,2020-11-20 15:07:00 UTC,Pacific Time (US & Canada),266196,shrike2,"",2020-11-25 15:58:45 UTC,2024-06-18 22:04:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65587504,https://inaturalist-open-data.s3.amazonaws.com/photos/105590949/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8839583333,-109.1742138889,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
65591822,2a19776f-c339-4c6d-8a70-47dfd838f351,2020/11/20 7:11 AM PST,2020-11-20,2020-11-20 15:11:00 UTC,Pacific Time (US & Canada),213838,vireolanius,Justyn Stahl,2020-11-25 17:41:55 UTC,2020-12-03 01:14:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65591822,https://inaturalist-open-data.s3.amazonaws.com/photos/105598905/medium.jpg,,"",,1,0,false,,"San Simon, AZ 85632, United States",31.8889161873,-109.1699417677,188,,,,188,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
65644921,63d75c9f-8f10-4cf5-9478-85261bbd7f70,2020/11/15 10:51 AM MST,2020-11-15,2020-11-15 17:51:00 UTC,Mountain Time (US & Canada),265030,nickmoore91,Nick Moore,2020-11-26 17:26:34 UTC,2023-01-10 23:06:53 UTC,research,CC0,https://www.inaturalist.org/observations/65644921,https://inaturalist-open-data.s3.amazonaws.com/photos/105692375/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8814937734,-109.1913826648,1598,,,,1598,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
65797246,ad58ec77-4512-4dfb-bd8f-0abf24f4621a,2020/10/16 2:14 PM PDT,2020-10-16,2020-10-16 21:14:00 UTC,Pacific Time (US & Canada),19435,abr,Amelia Ryan,2020-11-29 05:13:32 UTC,2021-01-03 09:23:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65797246,https://inaturalist-open-data.s3.amazonaws.com/photos/105961736/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8541108608,-109.1922362202,183,,,,183,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
67754643,fca4226f-d2bb-482d-bbb3-b208761bb307,Tue Jul 14 2020 19:29:00 GMT-0400 (EDT),2020-07-14,2020-07-14 23:29:00 UTC,Eastern Time (US & Canada),1736075,easoburrito,Nathaniel Watkins,2021-01-08 17:43:51 UTC,2021-01-09 01:41:15 UTC,research,,https://www.inaturalist.org/observations/67754643,https://static.inaturalist.org/photos/109550749/medium.jpeg,,"","",1,0,false,,"Cochise County, AZ, USA",31.874124433,-109.1854798393,201,,,,201,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
68018639,c5914953-aac3-4eb5-a7b3-dcef9e08a2f2,2018/07/25 8:07 AM MST,2018-07-25,2018-07-25 15:07:00 UTC,Arizona,2664620,dpsiminski,Pete Siminski,2021-01-13 20:41:06 UTC,2021-01-14 01:02:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68018639,https://inaturalist-open-data.s3.amazonaws.com/photos/110041027/medium.jpeg,,"",South Fork Cave Creek Canyon. Chiricahua Mountains. Coronado National Forest. ,1,0,false,,"Cave Creek Canyon, Arizona 85632, USA",31.8962033,-109.1636719,1841,,,,1841,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
68682074,fc2aa859-e28d-4cf1-abca-6c87becf0017,2020/09/04 12:20 PM UTC,2020-09-04,2020-09-04 12:20:00 UTC,UTC,1306796,bert_filemyr,Bert Filemyr,2021-01-27 13:23:19 UTC,2021-01-27 22:18:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68682074,https://inaturalist-open-data.s3.amazonaws.com/photos/111276194/medium.jpg,,"Mammals, Mexican Fox Squirrel, NON-BIRDS",,2,0,false,,"Cochise County, AZ, USA",31.7892,-109.28291,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
68836734,e5fd0b90-3e34-42cb-804c-c6c3d32fe6ae,2021/01/30 11:59 AM MST,2021-01-30,2021-01-30 18:59:00 UTC,Arizona,770371,janeyd,Jane Dixon,2021-01-31 01:43:20 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/68836734,https://static.inaturalist.org/photos/111559482/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8650076626,-109.1898441649,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
68836735,c18d3167-782c-4110-9b90-5770ce4b5630,2021/01/30 12:50 PM MST,2021-01-30,2021-01-30 19:50:00 UTC,Arizona,770371,janeyd,Jane Dixon,2021-01-31 01:43:20 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/68836735,https://static.inaturalist.org/photos/111559565/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8729938012,-109.1847801542,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
68836736,9d24e605-8089-41ff-858d-ad975e808015,2021/01/30 11:57 AM MST,2021-01-30,2021-01-30 18:57:00 UTC,Arizona,770371,janeyd,Jane Dixon,2021-01-31 01:43:21 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/68836736,https://static.inaturalist.org/photos/111559603/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8669057819,-109.190359149,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
69377275,a70e52cb-4796-498d-be71-3a22396d3d7a,2021/02/09 9:23 AM UTC,2021-02-09,2021-02-09 09:23:00 UTC,UTC,2174251,ddoyle,D. Doyle,2021-02-10 19:47:10 UTC,2021-02-10 21:41:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/69377275,https://inaturalist-open-data.s3.amazonaws.com/photos/112549533/medium.jpeg,,"","Photo is a bit dull-colored in the backlit shade; in the sun the squirrel was very bright orange-brown, as richly orange colored as the nearby Ponderosa Pine trunks.",1,0,false,,FR 42A-N Fork Cave Creek,31.8770611138,-109.2263251544,31,,,,31,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
70593709,439ae12a-359f-4656-bc3d-3aece863566c,2021/02/23 12:51 PM MST,2021-02-23,2021-02-23 19:51:00 UTC,Mountain Time (US & Canada),3464320,rocknsky,Dave Suszcynsky,2021-03-05 04:47:25 UTC,2021-03-05 17:05:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70593709,https://inaturalist-open-data.s3.amazonaws.com/photos/114793821/medium.jpg,,"",,1,0,false,,"Cave Creek Canyon, AZ",31.9044653477,-109.156156158,10,,,,10,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
71719064,363c08a8-c8b8-426a-bec4-05f2c6f99db8,Thu Mar 18 2021 12:57:12 GMT-0700 (MST),2021-03-18,2021-03-18 19:57:12 UTC,Arizona,1128542,arizona_adrienne,Adrienne McLeod,2021-03-21 17:14:28 UTC,2021-03-21 19:37:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71719064,https://inaturalist-open-data.s3.amazonaws.com/photos/116809229/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Pearce, AZ, US",31.8689583333,-109.1882783333,4,,,,4,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
71824670,a2d6bd7a-a16c-4ca5-9778-9ba3e5dbe6db,2014/07/04 12:52 AM BST,2014-07-04,2014-07-03 23:52:00 UTC,London,572477,a1virginia,Virginia,2021-03-22 20:54:46 UTC,2021-03-23 10:58:20 UTC,research,,https://www.inaturalist.org/observations/71824670,https://static.inaturalist.org/photos/116997726/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8989835129,-109.1623878479,244,,,,244,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
78134134,63ee2a99-b0c1-409e-8e13-2b62e7de17a7,2021/04/30 8:27 AM PDT,2021-04-30,2021-04-30 15:27:00 UTC,Pacific Time (US & Canada),2194864,jdanielson,"",2021-05-09 21:26:57 UTC,2021-05-10 22:10:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/78134134,https://inaturalist-open-data.s3.amazonaws.com/photos/127825329/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.879393,-109.176864,8,,,,8,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
78187627,50d6391d-3081-42d4-abfd-999710c22ee6,2021/05/08 1:33 PM PDT,2021-05-08,2021-05-08 20:33:00 UTC,Pacific Time (US & Canada),539881,cbruner,Camden Bruner,2021-05-10 04:20:02 UTC,2021-05-10 21:40:13 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/78187627,https://inaturalist-open-data.s3.amazonaws.com/photos/127921930/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8576437369,-109.190226236,15,,,,15,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
