id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
71500387,a12d464f-a571-450b-867d-9cfe5117c2b4,2021-03-17 10:52:36 AM EDT,2021-03-17,2021-03-17 14:52:36 UTC,Eastern Time (US & Canada),4072551,ceallaigh99,Ceallaigh,2021-03-18 18:30:03 UTC,2024-10-30 00:30:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71500387,https://inaturalist-open-data.s3.amazonaws.com/photos/116421725/medium.jpeg,,"",,3,0,false,2,"Osprey Village, Osprey, FL 34229, USA",27.197704927,-82.4853586033,157,,,,157,,open,false,gps,gps,Poinsettia,Euphorbia pulcherrima,Poinsettia,Plantae,162845,,
94607803,6ff998dc-9d5c-42c8-a7ba-57dc88de64c5,Sun Sep 12 2021 08:23:48 GMT-1000 (HST),2021-09-12,2021-09-12 18:23:48 UTC,Hawaii,4988294,colleenkudo,,2021-09-12 18:23:58 UTC,2022-12-07 12:52:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/94607803,https://inaturalist-open-data.s3.amazonaws.com/photos/156959141/medium.jpg,,"","",2,0,false,3,"Oʻahu, Mokuleia, HI, US",21.5799657868,-158.1562203508,4,,,,4,,open,false,,,nochebuena,Euphorbia pulcherrima,Poinsettia,Plantae,162845,,
101878346,5e37f0e2-991d-431a-aba2-db71ef8d7bf1,2021/11/18 8:12 AM EST,2021-11-18,2021-11-18 13:12:00 UTC,Eastern Time (US & Canada),3902192,steven_dm,Steven IGAS Landseadel,2021-11-25 13:13:26 UTC,2024-10-30 00:30:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101878346,https://inaturalist-open-data.s3.amazonaws.com/photos/170198371/medium.jpg,,"",,3,0,false,,"Hernando County, FL, USA",28.5530193383,-82.3617742476,61,,,,61,,open,false,,,Poinsettia,Euphorbia pulcherrima,Poinsettia,Plantae,162845,,
145847036,97108cd9-bf52-46a8-8c50-b19cb6f45840,Wed Jan 04 2023 14:53:02 GMT -0500 (EST),2023-01-04,2023-01-04 19:53:02 UTC,Eastern Time (US & Canada),4705229,hatekorn,,2023-01-04 19:53:28 UTC,2024-10-30 00:30:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/145847036,https://inaturalist-open-data.s3.amazonaws.com/photos/250609012/medium.jpeg,,"",,3,0,false,333,Bradenton Beach,27.4534912109,-82.6888809204,1395,,,,1395,,open,false,,,Poinsettia,Euphorbia pulcherrima,Poinsettia,Plantae,162845,,
191702583,70f73e31-c890-4937-9516-05ff88012302,2023-11-21 12:31:07-08:00,2023-11-21,2023-11-21 20:31:07 UTC,Pacific Time (US & Canada),758510,mccreedy,Chris McCreedy,2023-11-21 20:51:00 UTC,2023-12-05 02:52:14 UTC,research,,https://www.inaturalist.org/observations/191702583,https://static.inaturalist.org/photos/336365784/medium.jpg,,"",Growing wild in the alley!,3,0,false,3,"29th St, San Diego, CA, US",32.7368283333,-117.1319805,4,,,,4,,open,false,,,Poinsettia,Euphorbia pulcherrima,Poinsettia,Plantae,162845,,
193165707,d4c444c6-1171-4377-aa56-763491b04b07,2023-12-03 15:27:42,2023-12-03,2023-12-04 01:27:42 UTC,Hawaii,4919486,adamstinks,Adam,2023-12-05 23:25:11 UTC,2024-01-10 20:46:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193165707,https://inaturalist-open-data.s3.amazonaws.com/photos/339284504/medium.jpeg,,"",,2,0,false,2,"Kula, HI 96790, USA",20.7693555556,-156.3060555556,,,,,,,open,false,gps,gps,Poinsettia,Euphorbia pulcherrima,Poinsettia,Plantae,162845,,
