id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
97061553,04ef4e73-8724-4b70-bdbb-ff2c967dbe2b,Sun Oct 03 2021 14:02:16 GMT-0600 (MDT),2021-10-03,2021-10-03 20:02:16 UTC,Mountain Time (US & Canada),4303225,maxpierce,,2021-10-03 20:04:29 UTC,2022-02-19 00:01:08 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/97061553,https://inaturalist-open-data.s3.amazonaws.com/photos/161341557/medium.jpg,,"","",1,0,true,3,"S Beverly St, Salt Lake City, UT, US",40.709549104,-111.8514791636,8,,,,8,,open,false,,,Catalpa bungei,Catalpa bungei,Manchurian Catalpa,Plantae,910658,,
110341751,83f27682-bf4c-4132-984c-212621ff3e4b,Sun Apr 03 2022 16:55:42 GMT-0600 (MDT),2022-04-03,2022-04-03 22:55:42 UTC,Mountain Time (US & Canada),5382294,wyatt_johnson,Wyatt Johnson,2022-04-03 23:09:18 UTC,2022-04-04 18:13:46 UTC,casual,,https://www.inaturalist.org/observations/110341751,https://static.inaturalist.org/photos/186120647/medium.jpg,,"","",1,0,true,3,"Salt Lake County, US-UT, US",40.7819831791,-111.8503101673,35,,,,35,,open,false,,,Catalpa bungei,Catalpa bungei,Manchurian Catalpa,Plantae,910658,,
124401938,6ad32e46-9734-4a2f-981c-1fa4fec30238,2022-07-01 11:47:50,2022-07-01,2022-07-01 15:47:50 UTC,Eastern Time (US & Canada),2487963,cotepierreantoine,Cote Pierre-Antoine,2022-07-02 15:50:18 UTC,2024-07-31 03:07:54 UTC,research,,https://www.inaturalist.org/observations/124401938,https://static.inaturalist.org/photos/210854345/medium.jpeg,,"",Catalpa Fargesii,1,0,false,2,"The Bronx, NY 10467, USA",40.8577777778,-73.8752777778,,,,,,,open,false,gps,gps,Catalpa bungei,Catalpa bungei,Manchurian Catalpa,Plantae,910658,,
216357050,5895a0c4-0910-46f8-87bd-894e3ea0372d,2024-05-17 14:20:45,2024-05-17,2024-05-17 18:20:45 UTC,Eastern Time (US & Canada),5839269,fei-kh,Fei Khutoretsky,2024-05-17 18:23:17 UTC,2024-07-31 03:06:41 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/216357050,https://inaturalist-open-data.s3.amazonaws.com/photos/382629283/medium.jpeg,,"",Manchurian Catalpa in Brooklyn botanical gardens ,1,0,true,2,"Brooklyn, NY 11238, USA",40.66528087,-73.962792,6,,,,6,,open,false,,,Catalpa bungei,Catalpa bungei,Manchurian Catalpa,Plantae,910658,,
