id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
155075367,e6897255-f2f4-41e1-99e6-9ab0346e6f24,2023-04-15 17:41:27,2023-04-15,2023-04-15 21:41:27 UTC,America/Detroit,481977,botanicalblue,"",2023-04-16 00:43:23 UTC,2023-05-22 18:49:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155075367,https://inaturalist-open-data.s3.amazonaws.com/photos/268010350/medium.jpeg,,"",,1,0,false,2,"Tallmadge Charter Township, MI, USA",42.9817483333,-85.8303183333,1,,,,1,,open,false,,,Small-leaved Box,Buxus microphylla,Small-leaved Box,Plantae,208757,,
224681044,910f6c08-d625-4c5d-af12-54d3ba04a33d,2024-06-23 11:05:46-05:00,2024-06-23,2024-06-23 16:05:46 UTC,Central Time (US & Canada),8146467,cody_beddoe,Cody Beddoe,2024-06-23 17:16:41 UTC,2024-06-26 02:48:47 UTC,research,,https://www.inaturalist.org/observations/224681044,https://static.inaturalist.org/photos/398244819/medium.jpg,,"","",1,0,false,3,"Chestnut Oak, Schertz, TX, US",29.5953133333,-98.2619383333,7,,,,7,,open,false,,,Small-leaved Box,Buxus microphylla,Small-leaved Box,Plantae,208757,,
