id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
2783964,bda63e1f-1be8-45eb-93db-3bf627f65cad,2016-03-14,2016-03-14,,Eastern Time (US & Canada),169089,martycalabrese,Martin J. Calabrese,2016-03-15 01:19:20 UTC,2023-06-28 15:39:28 UTC,casual,CC-BY-NC,http://www.inaturalist.org/observations/2783964,https://static.inaturalist.org/photos/3156684/medium.jpg,,"","",2,0,true,,"Cuyahoga County, US-OH, US",41.501658,-81.489671,,,,,,,,false,,,Betula platyphylla,Betula platyphylla,Siberian Birch,Plantae,159230,,
24066172,434704ed-a299-4bff-afc4-617cf050e910,Mon Apr 29 2019 18:07:02 GMT-0500 (CDT),2019-04-29,2019-04-29 18:07:02 UTC,UTC,1681499,angel11398,,2019-04-29 23:42:47 UTC,2023-02-24 02:25:34 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/24066172,https://inaturalist-open-data.s3.amazonaws.com/photos/37219320/medium.jpg,,"",,1,0,true,3,"7702 Park View Blvd, La Vista, NE, US",41.1816706799,-96.0332795122,143,,,,143,,,false,,,birches,Betula platyphylla,Siberian Birch,Plantae,159230,,
42611969,07361e42-328d-473f-9e75-0be715c01ede,Sun Apr 19 2020 13:40:37 GMT-0700 (PDT),2020-04-19,2020-04-19 20:40:37 UTC,Pacific Time (US & Canada),2764737,talithah,,2020-04-19 21:21:57 UTC,2020-08-25 11:09:03 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/42611969,https://inaturalist-open-data.s3.amazonaws.com/photos/67665412/medium.jpg,,"",,1,0,true,3,"Washington Park Arboretum, Seattle, WA, US",47.6425617152,-122.2913259369,10,,,,10,,,false,,,Берёза плосколистная,Betula platyphylla,Siberian Birch,Plantae,159230,,
46013486,d17c95ee-bc04-48a4-99c5-c5a8f936c8d0,Fri May 15 2020 13:59:19 GMT-0700 (PDT),2020-05-15,2020-05-15 20:59:19 UTC,Pacific Time (US & Canada),2307744,leegarza,"",2020-05-15 21:14:03 UTC,2020-08-25 11:08:56 UTC,casual,,https://www.inaturalist.org/observations/46013486,https://static.inaturalist.org/photos/72978818/medium.jpg,,"",,1,0,true,3,"Higuera St, San Luis Obispo, CA, US",35.2644335387,-120.6728511455,39,,,,39,,,false,,,Берёза плосколистная,Betula platyphylla,Siberian Birch,Plantae,159230,,
48456031,b37e7959-c3b6-4cdb-8d9b-ccf7ad22000e,2020-06-03 5:44:18 PM PDT,2020-06-03,2020-06-04 00:44:18 UTC,Pacific Time (US & Canada),2725919,jenniferholmes,Jennifer Holmes,2020-06-04 17:56:41 UTC,2020-08-25 11:08:59 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/48456031,https://inaturalist-open-data.s3.amazonaws.com/photos/76887806/medium.jpeg,,"",,1,0,true,2,"Roseburg, OR, USA",43.2202777778,-123.3383333333,,,,,,,,false,gps,gps,Betula platyphylla szechuanica,Betula platyphylla szechuanica,Szechuan Birch,Plantae,239620,,
