id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
28461749,d6427266-e38d-4c10-ab2e-99d96a7233c4,2019-07-08 6:01:26 PM EDT,2019-07-08,2019-07-08 22:01:26 UTC,Eastern Time (US & Canada),1920499,jlyons0076,,2019-07-08 22:03:34 UTC,2021-07-09 12:15:09 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/28461749,https://inaturalist-open-data.s3.amazonaws.com/photos/44371021/medium.jpeg,,"",,1,0,true,2,"HUNTERS HLW, KY 40165, USA",37.91688654,-85.66882889,6,,,,6,,open,false,,,Japanese bigleaf magnolia,Magnolia obovata,Japanese bigleaf magnolia,Plantae,437561,,
56527949,e73e88dc-c819-4765-a83f-f9fcef6566f4,Sat Aug 15 2020 12:25:38 GMT-0400 (EDT),2020-08-15,2020-08-15 16:25:38 UTC,Eastern Time (US & Canada),2685441,antelopefarm,,2020-08-15 16:27:09 UTC,2021-07-09 12:16:04 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/56527949,https://inaturalist-open-data.s3.amazonaws.com/photos/90090109/medium.jpg,,"",,1,0,true,3,"Martha's Vineyard, Chilmark, MA, US",41.395411967,-70.6794509417,18,,,,18,,open,false,,,Japanese bigleaf magnolia,Magnolia obovata,Japanese bigleaf magnolia,Plantae,437561,,
115964814,ffa54863-3185-4a44-8958-65931e98157b,2022-05-07 12:01:56-07:00,2022-05-07,2022-05-07 19:01:56 UTC,Pacific Time (US & Canada),3979712,jasmin_ibarra,Jasmin Ibarra,2022-05-07 20:12:26 UTC,2023-09-24 13:40:20 UTC,casual,,https://www.inaturalist.org/observations/115964814,https://static.inaturalist.org/photos/195716899/medium.jpg,,"","",1,0,true,3,"Sonoma Botanical Garden, Glen Ellen, CA, US",38.3765633333,-122.50727,32,,,,32,,open,false,,,Japanese bigleaf magnolia,Magnolia obovata,Japanese bigleaf magnolia,Plantae,437561,,
